VRDR : Validation Results
=========================================

err = 0, warn = 123, info = 113
IG Publisher Version: 1.5.4 Out of date - current version is 1.6.18
Generated Mon Jul 29 13:12:33 EDT 2024. FHIR version 4.0.1 for hl7.fhir.us.vrdr#3.0.0-preview1 (canonical = http://hl7.org/fhir/us/vrdr)
 Build Errors : 0 / 1 / 0
 /Users/rpassas/Documents/current_projects/NVSS/vrdr/fsh-generated/resources/Bundle-CauseOfDeathCodedContentBundle-Example1 : 0 / 60 / 61
== fsh-generated/resources/StructureDefinition-vrdr-tobacco-use-contributed-to-death.json ==
WARNING: StructureDefinition.where(url = 'http://hl7.org/fhir/us/vrdr/StructureDefinition/vrdr-tobacco-use-contributed-to-death').baseDefinition: US FHIR Usage rules require that all profiles on Observation derive from one of the base US profiles
== fsh-generated/resources/ValueSet-vrdr-activity-at-time-of-death-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-administrative-gender-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-certifier-types-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-contributory-tobacco-use-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-date-of-death-determination-methods-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-death-certification-event-max-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-death-certification-event-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-death-pregnancy-status-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-edit-bypass-01-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-edit-bypass-012-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-edit-bypass-0124-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-filing-format-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-icd10-causes-of-death-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-intentional-reject-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-manner-of-death-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-method-of-disposition-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-place-of-death-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-place-of-injury-other-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-place-of-injury-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-replace-status-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-spouse-alive-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-system-reject-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-transax-conversion-vs.json ==
== fsh-generated/resources/ValueSet-vrdr-transportation-incident-role-vs.json ==
